elec_consumption,heat_consumption,cool_consumption,dhw_consumption
0.5166708474250737,0.0,0,1.3448275862068966
0.4607117583986224,0.0,0,1.206896551724138
0.42451207117178924,0.0,0,1.175862068965517
0.48326516122582924,0.0,0,1.1482758620689655
0.5844914374982504,0.0,0,1.1839080459770115
0.4437660048374215,0.0,0,1.1379310344827587
0.40686641601818174,0.0,0,1.12183908045977
0.33489543119032816,0.0,0,1.1563218390804597
0.37361490696884897,0.0,0,1.132183908045977
0.3929116846259141,0.0,0,1.1448275862068966
0.5498811760846262,0.0,0,1.3091954022988506
0.7967510940943128,0.0,0,1.3425287356321838
0.6607975808536867,0.0,0,1.232183908045977
0.4889414297799275,0.0,0,1.1735632183908045
0.3372939115623713,0.0,0,1.2977011494252875
0.17116505444792818,0.0,0,1.3298850574712644
0.1447915499563375,0.0,0,1.2034482758620688
0.14539291985975974,0.0,0,1.1632183908045977
0.14033619732081784,0.0,0,1.132183908045977
0.145938839202947,0.0,0,1.1264367816091954
0.18564595174164594,0.0,0,1.1563218390804597
0.23729399986729646,0.0,0,1.2632183908045977
0.6538659685663056,0.0,0,1.6413793103448275
0.544592613632397,0.0,0,1.4252873563218391
0.4499431873987868,0.0,0,1.2804597701149427
0.44033229548051317,0.0,0,1.1724137931034484
0.43060290287603314,0.0,0,1.1367816091954024
0.6570501035717936,0.0,0,1.12183908045977
0.6019347018629981,0.0,0,1.181609195402299
0.3972502086509576,0.0,0,1.1436781609195403
0.37769275908802336,0.0,0,1.1356321839080459
0.3266548630659846,0.0,0,1.1770114942528735
0.3566290549623941,0.0,0,1.1482758620689655
0.5506650005670638,0.0,0,1.1735632183908045
0.6077135677479343,0.0,0,1.332183908045977
0.7847258639850263,0.0,0,1.3505747126436782
0.7198639358629434,0.0,0,1.232183908045977
0.4895306352296073,0.0,0,1.1597701149425286
0.32640761326126655,0.0,0,1.27816091954023
0.17545655773656943,0.0,0,1.301149425287356
0.15534058244000967,0.0,0,1.175862068965517
0.17242617047893408,0.0,0,1.1333333333333333
0.15701379805250104,0.0,0,1.1022988505747127
0.14919860987688838,0.0,0,1.1022988505747127
0.19591030270375248,0.0,0,1.1275862068965516
0.2776683230427008,0.0,0,1.2344827586206897
0.5681172064735946,0.0,0,1.6149425287356323
0.5425400486474555,0.0,0,1.4022988505747127
0.5071713006436247,0.0,0,1.2494252873563219
0.4254807170743474,0.0,0,1.1195402298850574
0.3501936629487517,0.0,0,1.0816091954022988
0.36297414807668105,0.0,0,1.0885057471264368
0.4161021065600103,0.0,0,1.1425287356321838
0.4864961190345343,0.0,0,1.110344827586207
0.3986224310049789,0.0,0,1.1195402298850574
0.33360399559177517,0.0,0,1.1563218390804597
0.2934650063919601,0.0,0,1.1517241379310346
0.3199880183762199,0.0,0,1.1724137931034484
0.6116857568409658,0.0,0,1.3264367816091953
0.8402769936824896,0.0,0,1.3436781609195403
0.7029067463580635,0.0,0,1.2264367816091954
0.5230999758079887,0.0,0,1.1586206896551725
0.29993033639920336,0.0,0,1.2655172413793103
0.16071703643443117,0.0,0,1.2873563218390807
0.1361810505573598,0.0,0,1.1586206896551725
0.13498179245524303,0.0,0,1.1149425287356323
0.13712087563869926,0.0,0,1.0793103448275863
0.14521259279139384,0.0,0,1.0873563218390805
0.1906022388096865,0.0,0,1.110344827586207
0.21868386024414135,0.0,0,1.2252873563218392
0.5970084217789394,0.0,0,1.5942528735632184
0.5051071302072997,0.0,0,1.389655172413793
0.5947920553595608,0.0,0,1.2505747126436784
0.45911143883097105,0.0,0,1.171264367816092
0.4706189514134536,0.0,0,1.1471264367816092
0.58418442901566,0.0,0,1.125287356321839
0.4964822911109821,0.0,0,1.1908045977011494
0.4105659583805538,0.0,0,1.1482758620689655
0.3854202208123185,0.0,0,1.1839080459770115
0.3649452634819495,0.0,0,1.2126436781609196
0.3740726850657996,0.0,0,1.1885057471264369
0.47601570671086707,0.0,0,1.1988505747126437
0.6684661503622922,0.0,0,1.3574712643678162
0.8184142409667986,0.0,0,1.3758620689655172
0.6507360042950181,0.0,0,1.2563218390804598
0.3911114016828274,0.0,0,1.186206896551724
0.2934064701482292,0.0,0,1.3022988505747126
0.17519334134968478,0.0,0,1.3241379310344827
0.14654337078721713,0.0,0,1.189655172413793
0.14141338666902606,0.0,0,1.1448275862068966
0.1425029185720416,0.0,0,1.1137931034482758
0.14759877219222958,0.0,0,1.1126436781609195
0.18067472676097088,0.0,0,1.1471264367816092
0.24504050334028546,0.0,0,1.2505747126436784
0.5963191886395198,0.0,0,1.6310344827586207
0.5902541694852037,0.0,0,1.4413793103448276
0.6790028722141135,0.0,0,1.3160919540229885
0.9010714138923801,0.0,0,1.206896551724138
0.7401239570802242,0.0,0,1.1908045977011494
0.834882755538157,0.0,0,1.186206896551724
0.6899782800356867,0.0,0,1.2402298850574711
0.5454232389342782,0.0,0,1.2172413793103447
0.5104265330270346,0.0,0,1.2172413793103447
0.43953275194532143,0.0,0,1.2413793103448276
0.38187426079995923,0.0,0,1.232183908045977
0.42211689594659146,0.0,0,1.2448275862068965
0.6078053625352953,0.0,0,1.4080459770114944
0.6432928988372414,0.0,0,1.4229885057471265
0.6890249916847384,0.0,0,1.3
0.5152373088400158,0.0,0,1.242528735632184
0.332187827198816,0.0,0,1.3701149425287356
0.17377544428094838,0.0,0,1.393103448275862
0.1536972614451631,0.0,0,1.247126436781609
0.14358481006829452,0.0,0,1.2655172413793103
0.13930183810102087,0.0,0,1.22183908045977
0.15020292241835012,0.0,0,1.174712643678161
0.1751267793275888,0.0,0,1.193103448275862
0.2537125794009122,0.0,0,1.3114942528735631
0.6817268084089639,0.0,0,1.371264367816092
0.5677475954752765,0.0,0,1.2988505747126435
0.7834987790827453,0.0,0,1.454022988505747
0.7643385453822271,0.0,0,1.439080459770115
0.5640446801333688,0.0,0,1.3873563218390805
0.7693091988813426,0.0,0,1.4022988505747127
0.558151525030411,0.0,0,1.3839080459770114
0.5859977913083451,0.0,0,1.2758620689655173
0.5466949497586813,0.0,0,1.2344827586206897
0.4835004372853096,0.0,0,1.22183908045977
0.36543661641770603,0.0,0,1.2206896551724138
0.36718688281561856,0.0,0,1.2862068965517242
0.45364950071757704,0.0,0,1.4816091954022987
0.6225147483311481,0.0,0,1.3586206896551722
0.5612552606830576,0.0,0,1.2862068965517242
0.4632293785776696,0.0,0,1.2942528735632182
0.3204800814418561,0.0,0,1.3597701149425288
0.17783376476797488,0.0,0,1.4379310344827585
0.15339484198506798,0.0,0,1.3425287356321838
0.15805507574105862,0.0,0,1.3114942528735631
0.1457461495584304,0.0,0,1.2954022988505747
0.1526488163825559,0.0,0,1.252873563218391
0.17102883553057693,0.0,0,1.2597701149425289
0.23829133025233754,0.0,0,1.3160919540229885
0.6236551138818253,0.0,0,1.486206896551724
0.5727019842871403,0.0,0,1.3574712643678162
0.5116639597349895,0.0,0,1.4
0.5481190549453385,0.0,0,1.524137931034483
0.45638530847569675,0.0,0,1.5804597701149425
0.5088061867476449,0.0,0,1.5977011494252873
0.41024971735545085,0.0,0,1.464367816091954
0.38768152117374494,0.0,0,1.3724137931034481
0.3352148111530342,0.0,0,1.2839080459770116
0.34437523585660174,0.0,0,1.2517241379310344
0.4412621986605573,0.0,0,1.332183908045977
0.38702184254966215,0.0,0,1.2896551724137932
0.506969951914031,0.0,0,1.391954022988506
0.8221350014148288,0.0,0,1.4551724137931035
0.6838400481164395,0.0,0,1.3172413793103448
0.5096942132890258,0.0,0,1.3356321839080458
0.2577890338492009,0.0,0,1.3632183908045976
0.17989295748653653,0.0,0,1.4482758620689655
0.1476268070360555,0.0,0,1.3160919540229885
0.14821921015760894,0.0,0,1.2655172413793103
0.15355607268359658,0.0,0,1.228735632183908
0.16321286940458732,0.0,0,1.2333333333333334
0.20719834721882274,0.0,0,1.2597701149425289
0.23113228300523028,0.0,0,1.3701149425287356
0.6353040632868899,0.0,0,1.7770114942528736
0.6665822243405316,0.0,0,1.5517241379310347
0.5904317680755752,0.0,0,1.3942528735632185
0.5014412674243292,0.0,0,1.2850574712643679
0.46066978912538764,0.0,0,1.2413793103448276
0.5129629438971924,0.0,0,1.2275862068965517
0.4341959664499571,0.0,0,1.306896551724138
0.45370243323304,0.0,0,1.2413793103448276
0.5026305666348426,0.0,0,1.2413793103448276
0.5302024087968986,0.0,0,1.2747126436781608
0.4624053690364554,0.0,0,1.2517241379310344
0.4455941659726478,0.0,0,1.2632183908045977
0.6727596170370221,0.0,0,1.4356321839080461
0.8595228710806654,0.0,0,1.4620689655172414
0.7298442014294317,0.0,0,1.3425287356321838
0.4845478092774031,0.0,0,1.27816091954023
0.29818756118575257,0.0,0,1.410344827586207
0.18700156359823314,0.0,0,1.432183908045977
0.15651505905654226,0.0,0,1.2908045977011495
0.15181066510128646,0.0,0,1.242528735632184
0.16044322871932687,0.0,0,1.206896551724138
0.15303249909281252,0.0,0,1.1988505747126437
0.17762177146192934,0.0,0,1.2275862068965517
0.23052095751052154,0.0,0,1.3379310344827586
0.5442163725410541,0.0,0,1.7298850574712643
0.6603706381061115,0.0,0,1.5206896551724138
0.5931171191196268,0.0,0,1.374712643678161
0.42372957313716164,0.0,0,1.2448275862068965
0.4704370153821486,0.0,0,1.2183908045977012
0.48653457668015676,0.0,0,1.2034482758620688
0.3731506676246582,0.0,0,1.2482758620689656
0.44518703051344055,0.0,0,1.2057471264367816
0.46338725843832507,0.0,0,1.2022988505747128
0.3673484063066027,0.0,0,1.2551724137931035
0.3962910589591084,0.0,0,1.2298850574712645
0.47814755979074186,0.0,0,1.2344827586206897
0.710807438800547,0.0,0,1.3977011494252873
0.8481773535002107,0.0,0,1.4275862068965517
0.9185336069022919,0.0,0,1.318390804597701
0.6704502997424728,0.0,0,1.2620689655172415
0.32224193296352077,0.0,0,1.3873563218390805
0.1649001210417128,0.0,0,1.4137931034482758
0.1499550869897449,0.0,0,1.2689655172413794
0.1525196229488102,0.0,0,1.2229885057471266
0.15226288354835757,0.0,0,1.193103448275862
0.15548554424392744,0.0,0,1.2091954022988507
0.1821527838801827,0.0,0,1.232183908045977
0.26266045034130103,0.0,0,1.3482758620689657
0.5585415381584994,0.0,0,1.7505747126436781
0.6600421067125418,0.0,0,1.517241379310345
0.6132804532435117,0.0,0,1.3666666666666667
0.42736497388415035,0.0,0,1.2379310344827585
0.4508668989988944,0.0,0,1.1977011494252874
0.4825379473780516,0.0,0,1.1689655172413793
0.45089209573193884,0.0,0,1.2252873563218392
0.45789139900690223,0.0,0,1.1885057471264369
0.4829482862763896,0.0,0,1.1793103448275863
0.42473177759960856,0.0,0,1.206896551724138
0.45005842240139793,0.0,0,1.1770114942528735
0.5714031874443108,0.0,0,1.186206896551724
0.7948589742638283,0.0,0,1.360919540229885
1.1416509102838914,0.0,0,1.3942528735632185
0.879794994935941,0.0,0,1.2919540229885058
0.5933069425704093,0.0,0,1.239080459770115
0.3845724838335495,0.0,0,1.3689655172413795
0.19120172547349462,0.0,0,1.3977011494252873
0.14793102376814374,0.0,0,1.2655172413793103
0.14257147897723252,0.0,0,1.22183908045977
0.14109505063007977,0.0,0,1.1908045977011494
0.15807201685098235,0.0,0,1.1908045977011494
0.16855070423970284,0.0,0,1.2172413793103447
0.2467355567402278,0.0,0,1.3333333333333333
0.5496016743708114,0.0,0,1.7333333333333334
0.6031028021180478,0.0,0,1.5057471264367817
0.5915958300369941,0.0,0,1.3517241379310345
0.6064103421570274,0.0,0,1.2241379310344827
0.5643908913099748,0.0,0,1.1735632183908045
0.5308939066605933,0.0,0,1.1367816091954024
0.5459953596033509,0.0,0,1.1666666666666665
0.6115425782570055,0.0,0,1.1126436781609195
0.5399437998922061,0.0,0,1.125287356321839
0.5740577642037922,0.0,0,1.1666666666666665
0.4250949766928338,0.0,0,1.1413793103448275
0.459895097373401,0.0,0,1.160919540229885
0.6832485239817953,0.0,0,1.3344827586206898
0.9297835702249803,0.0,0,1.3655172413793102
0.9061813669363658,0.0,0,1.254022988505747
0.5386973376303923,0.0,0,1.1885057471264369
0.32834845660696527,0.0,0,1.314942528735632
0.16807401878779032,0.0,0,1.3436781609195403
0.16361097088797533,0.0,0,1.2137931034482758
0.1482630205170575,0.0,0,1.171264367816092
0.15656589197334744,0.0,0,1.1413793103448275
0.1520898601175704,0.0,0,1.1367816091954024
0.18581244816453626,0.0,0,1.164367816091954
0.2772982267938509,0.0,0,1.2747126436781608
0.6275591183268123,0.0,0,1.660919540229885
0.6392946849119537,0.0,0,1.4379310344827585
0.7094495855442822,0.0,0,1.2816091954022988
0.8164838465800912,0.0,0,1.1517241379310346
0.8787211414446328,0.0,0,1.096551724137931
0.9222908347677286,0.0,0,1.093103448275862
0.606822699500473,0.0,0,1.181609195402299
0.483208964805551,0.0,0,1.1379310344827587
0.4670465465603933,0.0,0,1.1333333333333333
0.3544154026401706,0.0,0,1.175862068965517
0.3442308330867991,0.0,0,1.1597701149425286
0.4288812867610774,0.0,0,1.1770114942528735
0.6286527216274467,0.0,0,1.3367816091954023
0.8553401400411514,0.0,0,1.3563218390804597
0.6245905186845604,0.0,0,1.235632183908046
0.5303084156804012,0.0,0,1.1770114942528735
0.2979003515248095,0.0,0,1.2827586206896553
0.16153168479905491,0.0,0,1.303448275862069
0.14256805576875925,0.0,0,1.1666666666666665
0.1374248303356204,0.0,0,1.181609195402299
0.13957236248484806,0.0,0,1.1413793103448275
0.1449127898022135,0.0,0,1.0942528735632184
0.18484376095885915,0.0,0,1.1068965517241378
0.32370224086335636,0.0,0,1.22183908045977
0.6912552846225337,0.0,0,1.27816091954023
0.5623681143663091,0.0,0,1.2195402298850575
0.7836962952030785,0.0,0,1.374712643678161
0.8208931387349617,0.0,0,1.3494252873563217
0.729257128885026,0.0,0,1.2804597701149427
0.9169259940232226,0.0,0,1.3114942528735631
0.769405204066342,0.0,0,1.3126436781609194
0.6219030784605378,0.0,0,1.2034482758620688
0.4815108794757548,0.0,0,1.1540229885057471
0.4495353040053282,0.0,0,1.1517241379310346
0.4478521737935506,0.0,0,1.1781609195402298
0.5014544195052079,0.0,0,1.2517241379310344
0.6061237802257916,0.0,0,1.439080459770115
0.6656129840355376,0.0,0,1.3103448275862069
0.6007893833413571,0.0,0,1.2183908045977012
0.5411379238150694,0.0,0,1.2183908045977012
0.3037859854553988,0.0,0,1.2724137931034483
0.18420956461339244,0.0,0,1.3379310344827586
0.1480867791663885,0.0,0,1.242528735632184
0.15133401258450438,0.0,0,1.2149425287356321
0.14000281615524138,0.0,0,1.206896551724138
0.15235355923287913,0.0,0,1.1551724137931034
0.19397501458519695,0.0,0,1.1689655172413793
0.22238026693918547,0.0,0,1.2241379310344827
0.6172748139006783,0.0,0,1.4011494252873564
0.563030094030047,0.0,0,1.2770114942528736
0.5941588664483037,0.0,0,1.3241379310344827
0.5641531292061983,0.0,0,1.4241379310344828
0.5504675172901491,0.0,0,1.4804597701149427
0.5495635083567516,0.0,0,1.5057471264367817
0.4754427932571757,0.0,0,1.3655172413793102
0.41754612024515214,0.0,0,1.260919540229885
0.5202554799933047,0.0,0,1.171264367816092
0.40056653205294457,0.0,0,1.1379310344827587
0.44184288661082843,0.0,0,1.1954022988505748
0.5767625344139276,0.0,0,1.1517241379310346
0.6983678692095864,0.0,0,1.247126436781609
0.7535658177285196,0.0,0,1.2977011494252875
0.6738972736651955,0.0,0,1.1494252873563218
0.4977483961889586,0.0,0,1.1632183908045977
0.344873598629871,0.0,0,1.186206896551724
0.16801595245036427,0.0,0,1.301149425287356
0.14631068571267145,0.0,0,1.157471264367816
0.1439182512074498,0.0,0,1.1241379310344828
0.1372292930114502,0.0,0,1.1011494252873564
0.15563447378226206,0.0,0,1.1126436781609195
0.18299593548155996,0.0,0,1.1356321839080459
0.24760734292392708,0.0,0,1.2494252873563219
0.5938675692662149,0.0,0,1.6287356321839082
0.6553315434163589,0.0,0,1.4298850574712643
0.654591487374048,0.0,0,1.3091954022988506
0.4890200972471955,0.0,0,1.1919540229885057
0.35755221914035484,0.0,0,1.181609195402299
0.5672276158469606,0.0,0,1.164367816091954
0.6263538711656869,0.0,0,1.254022988505747
0.4758256998378459,0.0,0,1.2034482758620688
0.5007963274737867,0.0,0,1.2080459770114942
0.42716236181347084,0.0,0,1.245977011494253
0.39548417802431746,0.0,0,1.2275862068965517
0.5265112934011575,0.0,0,1.2413793103448276
0.7852472540638492,0.0,0,1.396551724137931
0.9461041110323538,0.0,0,1.4241379310344828
0.631543963727674,0.0,0,1.2977011494252875
0.5369031165245752,0.0,0,1.242528735632184
0.3625012242719366,0.0,0,1.3770114942528735
0.15814928351301055,0.0,0,1.4057471264367818
0.13491123128063834,0.0,0,1.2735632183908048
0.13896628998191857,0.0,0,1.2252873563218392
0.14149808846241613,0.0,0,1.1977011494252874
0.15470519470767854,0.0,0,1.1954022988505748
0.17648246772215306,0.0,0,1.2206896551724138
0.2596858681500018,0.0,0,1.3367816091954023
0.5839414058624317,0.0,0,1.7379310344827585
0.6248892179394229,0.0,0,1.503448275862069
0.6976727812093012,0.0,0,1.3333333333333333
0.6417592760585367,0.0,0,1.2091954022988507
0.5057959710506433,0.0,0,1.1724137931034484
0.611338510359862,0.0,0,1.1402298850574712
0.5256886628982109,0.0,0,1.1701149425287356
0.45321606695932337,0.0,0,1.1310344827586207
0.4459003733446354,0.0,0,1.1402298850574712
0.3751992038191412,0.0,0,1.164367816091954
0.46569465133626115,0.0,0,1.1471264367816092
0.5484618815990507,0.0,0,1.1632183908045977
0.7155279709754191,0.0,0,1.3264367816091953
0.8218295387474143,0.0,0,1.3551724137931036
0.5699652946251017,0.0,0,1.247126436781609
0.4752142216382822,0.0,0,1.1942528735632183
0.29320163176591607,0.0,0,1.3172413793103448
0.16187014719063522,0.0,0,1.3494252873563217
0.14659805773860857,0.0,0,1.2183908045977012
0.1362647447543241,0.0,0,1.1735632183908045
0.14221169020119837,0.0,0,1.1436781609195403
0.14702233036986082,0.0,0,1.132183908045977
0.1959261711629801,0.0,0,1.125287356321839
0.2492405510446082,0.0,0,1.2413793103448276
0.6647688489752119,0.0,0,1.6229885057471263
0.5914588844926294,0.0,0,1.3839080459770114
0.5950785001971265,0.0,0,1.2367816091954025
0.45741777392982436,0.0,0,1.1356321839080459
0.5300913257206704,0.0,0,1.0873563218390805
0.561381497782382,0.0,0,1.0563218390804598
0.6465196107740173,0.0,0,1.0954022988505747
0.6393036876531187,0.0,0,1.1045977011494252
0.5935172974627079,0.0,0,1.096551724137931
0.48081492709363194,0.0,0,1.1114942528735632
0.47416392456125417,0.0,0,1.1126436781609195
0.5625868335258863,0.0,0,1.1310344827586207
1.0313985929692098,0.0,0,1.2954022988505747
0.9391418646744221,0.0,0,1.314942528735632
0.5916976370026971,0.0,0,1.1977011494252874
0.5539040726794011,0.0,0,1.1597701149425286
0.29236391310115606,0.0,0,1.2655172413793103
0.17269934666962955,0.0,0,1.2954022988505747
0.13107548800394672,0.0,0,1.164367816091954
0.13712472298366113,0.0,0,1.1206896551724137
0.13656744559269648,0.0,0,1.0954022988505747
0.1387613276473962,0.0,0,1.103448275862069
0.17358519050220472,0.0,0,1.132183908045977
0.2380814037346048,0.0,0,1.235632183908046
0.7382022421659503,0.0,0,1.5977011494252873
0.6205784728775076,0.0,0,1.4022988505747127
0.5838046551083792,0.0,0,1.2264367816091954
0.5649295649541448,0.0,0,1.1149425287356323
0.5431268674078396,0.0,0,1.0850574712643677
0.6763795741323613,0.0,0,1.0735632183908046
0.518253286778089,0.0,0,1.0999999999999999
0.4600148805138985,0.0,0,1.0563218390804598
0.5446665759329198,0.0,0,1.0367816091954023
0.5038310668662915,0.0,0,1.0597701149425287
0.4192710721166148,0.0,0,1.028735632183908
0.568937471771416,0.0,0,1.0333333333333334
0.9482026578864902,0.0,0,1.1689655172413793
0.9579976945846803,0.0,0,1.1885057471264369
0.745096394952654,0.0,0,1.1425287356321838
0.5748364418616206,0.0,0,1.0954022988505747
0.30680065461028566,0.0,0,1.2080459770114942
0.16222343767351177,0.0,0,1.2367816091954025
0.13677728689876772,0.0,0,1.1183908045977011
0.13655403441731032,0.0,0,1.0816091954022988
0.13561800348292222,0.0,0,1.0540229885057473
0.14189685935883903,0.0,0,1.064367816091954
0.18851912245637467,0.0,0,1.089655172413793
0.24942603302902278,0.0,0,1.2045977011494253
0.6729914038733665,0.0,0,1.5839080459770114
0.7158210941116496,0.0,0,1.3724137931034481
0.7523345383036053,0.0,0,1.2172413793103447
0.8804916048745004,0.0,0,1.103448275862069
